latitude,longitude,magnitude,magType,depth,nst,gap,alert
2.0946996142307217,0.5076938404248426,2.028930111747635,-0.2856415924440103,-0.3458850705522431,-0.0022133429406397784,0.13239124147990347,0
-0.37439929939376493,-1.694544464572148,-0.0004560431375445347,-0.2856415924440103,-0.11154177758398885,1.6658317921656973,-0.4758854978462208,0
-1.816598900560752,0.3357236522158092,-0.14380065654584967,-0.2856415924440103,-0.5622019563690932,-0.5065060582053463,2.246830884380077,0
-1.1834505753315252,-1.2485601837741378,0.1738641572198007,-0.2856415924440103,-0.3098322562494348,0.19174539369963198,-0.040230499931432864,0
-0.6115961533259762,-0.7533866221416269,0.9604169316681711,-0.2856415924440103,-0.5802283635204974,0.07537015171546893,0.10858128463772297,0
-1.3777076850809071,0.3707491798192683,1.22010091106254,-0.2856415924440103,0.6095145084721781,0.6572463616362842,-1.3658825243782813,0
0.4848137967729664,-1.9563184849964448,-0.33889129678232177,-0.2856415924440103,-0.11154177758398885,-0.5065060582053463,-0.9161735192492081,0
0.7314108144470656,0.2816682876461153,-0.5974881260793109,-0.2856415924440103,1.7812309733134495,-0.3901308162211833,-0.6869090996028537,0
0.7408055216826884,0.2996727974663343,2.016234932294054,5.753637790657921,1.4928084588909827,4.730379831081992,-1.14681446332739,0
-0.04255985423054096,-1.7862360143389804,0.5953979131520377,-0.2856415924440103,-0.2737794419466264,-0.27375557423702024,-0.09485745325204759,0
-0.04938634689834876,0.3037513536226653,0.8444591499783031,-0.2856415924440103,-0.5441755492176891,0.3469123830118494,0.27095568943036974,0
-0.9601402757637757,0.9021930470363694,1.3371490442803784,-0.2856415924440103,1.8893894162218745,-0.7392565421736724,-0.7664606386281432,0
-0.03931109553063185,0.3116449781433298,-0.1582299519483498,-0.2856415924440103,-0.3819378848550515,-0.27375557423702024,0.835147257064245,0
-0.0351001438718233,0.3053792531286487,-0.04495018808860442,-0.2856415924440103,-0.2197002204924139,-0.6616730475175637,0.4662450433008305,0
0.020979961896847057,0.3021983169433772,0.437482048246635,-0.2856415924440103,-0.5802283635204974,-0.3901308162211833,0.725969990238092,0
-1.3339520412963402,-0.093994844609447,-0.08595206296950098,-0.2856415924440103,1.402676423133962,0.851205098276556,-0.9862245328107379,0
0.6212940565104752,0.16154574456854176,-0.39800431310933293,-0.2856415924440103,-0.5441755492176891,0.11416189904352328,-0.8873665930592765,3
1.9841867807463947,-2.4043717688185184,-0.6924999708215915,-0.2856415924440103,0.285039179746903,-0.584089552861455,1.1957257122821279,0
1.0900629894776424,0.5965648231035389,0.20740925687843054,-0.2856415924440103,-0.5802283635204974,-0.42892256354923763,-0.2951925554723025,3
-0.6022250773288184,-0.7555987452755434,1.4083974630356737,-0.2856415924440103,-0.5802283635204974,1.4330813081973712,-0.004448404205117632,0
-1.3215119319401158,-0.11841553904702308,-0.32808171170653966,-0.2856415924440103,1.312544387376941,1.0063720875887734,-0.7570096225556053,0
1.2117001733890216,-2.162324103228432,-0.5452586162563989,-0.2856415924440103,-0.3819378848550515,-0.11858858492480283,-0.7675998572596597,0
-1.1013328674153562,0.7714223677853118,1.6441119564448052,-0.2856415924440103,0.19490714398988213,0.30812063568379505,0.2946938717918433,0
-0.05503936556753187,0.30409777768345136,0.7056172596754099,-0.2856415924440103,-0.5802283635204974,1.4718730555254256,-0.42741567818164916,0
-0.5685581600482477,-0.737249279293101,0.9520162299594924,-0.2856415924440103,-0.5802283635204974,1.1227473295729364,-0.8385485740975578,0
0.7371937880483499,0.17353260423116523,-1.273899467611142,-0.2856415924440103,3.7280829456651006,-0.584089552861455,-0.8501724744163106,0
0.05166546263272613,0.731668004962265,-0.6435401255769077,-0.2856415924440103,-0.5802283635204974,-0.9332152788139442,0.15535597311553562,0
-0.03955973169498023,0.3798648298933427,0.2706733567169748,-0.2856415924440103,0.05069588677864873,-0.467714310877292,0.5248069251275808,0
-0.05207853129850777,0.3051451233079042,0.26894406346273697,-0.2856415924440103,-0.2197002204924139,-0.0022133429406397784,0.2876924396596083,0
-1.5234695419306794,-0.7084990180449816,0.34004549703891074,-0.2856415924440103,-0.5802283635204974,0.967580340260719,1.6121989625572721,0
-0.6046354778665234,1.1927855859919478,0.7437585143002177,-0.2856415924440103,-0.5802283635204974,-0.8556317841578355,-0.30007186933307767,0
-1.8211697577581667,-0.5107686779599501,0.7569154623572288,-0.2856415924440103,-0.23772662764381808,1.3167060662132082,1.685845815558409,0
0.8484138965044014,0.17185553012333568,0.5175534389680672,-0.2856415924440103,1.2764915730741326,1.5494565501815343,-0.7213406821764861,0
0.9429219922296365,0.40350900599127404,1.393053630310465,-0.2856415924440103,2.0696534877359163,1.4718730555254256,-1.1980909879724997,0
-0.9852390532266821,-1.3169437062138838,-0.8891851403915296,-0.2856415924440103,0.08674870108145707,-0.27375557423702024,-0.3472917653568274,0
-1.5353706458357208,-0.37381814576012384,-0.3863772021049236,-0.2856415924440103,-0.5081227349148807,-0.27375557423702024,1.9077758084361376,0
-0.03893134685885449,0.3033777734384688,0.8193921301877244,-0.2856415924440103,-0.23772662764381808,0.8124133509485016,-0.23925775000996896,0
-0.5534150634399947,0.2636791907608056,-0.6660253111361348,-0.2856415924440103,-0.5261491420662848,-0.8944235314858898,1.1546831809093117,0
-1.1209490269830455,-0.562468799285866,0.5759316194810339,-0.2856415924440103,-0.5802283635204974,0.15295364637157763,-0.8813177769038258,0
-0.6203855810356232,-0.7350525690940923,0.525104121928102,-0.2856415924440103,-0.5802283635204974,0.46328762499601245,1.6244380861740506,0
-1.1494952787631487,-1.2859908631725023,0.4984575091397411,-0.2856415924440103,-0.20167381334100973,0.6572463616362842,1.6350609920499772,0
0.4925202954397915,0.044711294271310695,-0.46993198850174905,-0.2856415924440103,-0.5802283635204974,0.19174539369963198,-1.0880147455791507,0
1.2062007257877334,-2.050132616084872,-0.09266152868140243,-0.2856415924440103,1.1322803158628993,1.0451638349168277,-1.3724100988600145,0
-1.123049669957666,-0.07261123229800245,-0.36857688845511555,-0.2856415924440103,3.998479052936163,0.23053714102768633,-0.21416825342380996,0
0.9676071199658853,0.3699513769504651,0.4067171812614491,-0.2856415924440103,3.565845281302463,-0.3901308162211833,0.254912761799181,0
-0.9981633577751297,-1.2063992012576203,-0.2061666408377466,-0.2856415924440103,1.5468876803451952,1.7046235394937517,-0.7994545011518641,0
2.1212061738635954,0.605737721221554,1.2638929877858047,-0.2856415924440103,-0.03943614897837215,-0.3125473215650746,1.041741955547233,0
0.7322660129760491,0.4887146459590234,0.27429040535645255,-0.2856415924440103,-0.5261491420662848,0.036578404387414575,-1.0103782045175798,1
0.12437246514251013,0.144512983596799,-0.9228733799220054,-0.2856415924440103,-0.5802283635204974,-0.27375557423702024,-0.993953024175485,0
-0.6279191487868608,-0.7386555261161225,0.553979443510171,-0.2856415924440103,-0.5802283635204974,0.7736216036204473,-0.7151646369382636,0
-0.07027889184300068,0.008619338362082889,-0.4424313369693482,-0.2856415924440103,-0.5802283635204974,0.5796628669801756,-1.1728085272774695,0
-0.6032281505534773,-0.735325598226743,0.5386686118664082,-0.2856415924440103,-0.5802283635204974,-0.27375557423702024,2.0449218484548735,0
-1.333500140945496,-1.0096046465062813,-0.521762325054192,-0.2856415924440103,-0.5441755492176891,-0.5452978055334007,1.8268233044292936,0
1.7229297014157605,0.7794385618359592,1.164564907547121,-0.2856415924440103,-0.5081227349148807,-0.6616730475175637,2.131096336652093,0
0.6972612921967101,0.3343027264071612,-0.13671106333078917,-0.2856415924440103,0.21293355114128631,-0.35133906889312894,-0.6318490019382245,3
-0.5159554354393182,-1.7000857816461652,1.2119298668065885,-0.2856415924440103,-0.5261491420662848,-0.27375557423702024,0.5023529711373955,0
-0.6214082131078782,-0.7421674734272695,1.7611238313485316,-0.2856415924440103,-0.5802283635204974,1.083955582244882,-0.6307687170744314,0
